0,8.1139e-05,9.0373e-06,9.0373e-06,0,8.1818e-07,1.7535e-07,4.0972e-06,3.3836e-08,9.2897e-07,7.6685e-07,0,0,0,5.4599e-06,4.6017e-06,1.0062e-05,2.5224e-07,0,9.3265e-06,9.2588e-06,9.3849e-06,1.4457e-07,6.7672e-08,2
7.7073e-07,6.6395e-05,8.7994e-06,8.7994e-06,0,5.0983e-07,1.0249e-07,4.1609e-06,3.3836e-08,6.1232e-07,7.6811e-07,0,0,0,5.7154e-06,4.4007e-06,1.0116e-05,2.7069e-07,0,9.003e-06,8.9354e-06,9.0707e-06,1.0183e-07,6.7672e-08,2
0,8.1139e-05,9.1344e-06,9.1344e-06,0,1.0124e-06,1.0252e-07,4.1943e-06,3.3836e-08,8.8042e-07,7.5472e-07,0,0,0,5.5813e-06,4.6017e-06,1.0183e-05,2.0369e-07,0,9.4721e-06,9.4044e-06,9.5063e-06,1.6884e-07,6.7672e-08,2
0,8.1139e-05,9.0153e-06,9.0153e-06,0,7.7416e-07,1.9186e-07,4.0752e-06,3.3836e-08,9.3997e-07,7.6961e-07,0,0,0,5.4324e-06,4.6017e-06,1.0034e-05,2.6325e-07,0,9.2934e-06,9.2258e-06,9.3574e-06,1.3907e-07,6.7672e-08,2
8.2318e-06,7.3476e-05,9.1522e-06,9.1522e-06,0,3.6505e-07,8.9214e-08,4.0603e-06,3.763e-08,1.2509e-06,8.3595e-07,0,0,0,6.0207e-06,4.7155e-06,1.0736e-05,2.3276e-07,0,9.4987e-06,9.5069e-06,9.5664e-06,1.7328e-07,6.7672e-08,2
1.023e-05,7.1616e-05,9.189e-06,9.189e-06,0,2.7295e-07,6.1582e-08,4.0603e-06,3.8551e-08,1.3246e-06,8.5161e-07,0,0,0,6.1681e-06,4.7432e-06,1.0911e-05,2.2354e-07,0,9.554e-06,9.5806e-06,9.6217e-06,1.8249e-07,6.7672e-08,2
1.1367e-05,5.686e-05,8.6694e-06,8.6694e-06,0,3.0296e-07,3.7478e-08,4.1155e-06,3.9354e-08,3.9561e-07,7.7698e-07,0,0,0,5.9104e-06,4.2706e-06,1.0181e-05,2.7069e-07,0,8.94e-06,8.8172e-06,8.9525e-06,1.3534e-07,6.7672e-08,2
1.4522e-05,6.7621e-05,9.2681e-06,9.2681e-06,0,7.5176e-08,2.2511e-09,4.0603e-06,4.0528e-08,1.4828e-06,8.8523e-07,0,0,0,6.4845e-06,4.8025e-06,1.1287e-05,2.0377e-07,0,9.6727e-06,9.7388e-06,9.7403e-06,2.0227e-07,6.7672e-08,2
0,8.1139e-05,9.2347e-06,9.2347e-06,0,1.2129e-06,2.7318e-08,4.2946e-06,3.3836e-08,8.3028e-07,7.4218e-07,0,0,0,5.7066e-06,4.6017e-06,1.0308e-05,1.5356e-07,0,9.6225e-06,9.5548e-06,9.6316e-06,1.9391e-07,6.7672e-08,2
4.2286e-05,6.8404e-05,9.3354e-06,9.3354e-06,0,4.0806e-09,1.3534e-07,4.398e-06,2.7069e-08,9.5489e-07,4.733e-07,0,0,0,1.35e-06,8.7297e-06,1.008e-05,2.0234e-07,0,9.5384e-06,9.4707e-06,9.6061e-06,6.6992e-08,0,2
3.3385e-05,8.056e-05,9.0004e-06,9.0004e-06,0,5.3584e-07,7.0444e-08,4.5906e-06,2.3824e-08,1.5296e-06,5.1098e-07,0,0,0,1.5667e-06,8.2754e-06,9.8422e-06,1.3534e-07,0,9.1061e-06,9.1682e-06,9.2387e-06,9.7352e-08,0,2
3.3806e-05,7.9429e-05,9.0621e-06,9.0621e-06,0,3.5978e-07,1.1993e-07,4.5006e-06,2.3985e-08,1.7689e-06,4.439e-07,0,0,0,1.1539e-06,8.6989e-06,9.8528e-06,1.3534e-07,0,9.2343e-06,9.1974e-06,9.302e-06,1.5419e-08,0,2
3.2216e-05,8.0645e-05,9.0004e-06,9.0004e-06,0,6.4989e-07,1.3419e-08,4.8187e-06,2.0973e-08,1.387e-06,5.7941e-07,0,0,0,2.0515e-06,7.8763e-06,9.9277e-06,1.3534e-07,0,9.0206e-06,9.1967e-06,9.2102e-06,1.8289e-07,0,2
3.2923e-05,7.663e-05,9.2292e-06,9.2292e-06,0,2.3445e-07,7.815e-08,5.0126e-06,1.4582e-08,2.0197e-06,4.6476e-07,0,0,0,1.4984e-06,8.6154e-06,1.0114e-05,1.2487e-07,0,9.3283e-06,9.3646e-06,9.3855e-06,5.7195e-08,0,2
3.3553e-05,7.9511e-05,9.1591e-06,9.1591e-06,0,2.8707e-07,9.569e-08,4.9073e-06,1.6336e-08,2.0815e-06,4.3448e-07,0,0,0,1.2879e-06,8.6504e-06,9.9384e-06,1.0733e-07,0,9.3108e-06,9.2944e-06,9.3901e-06,3.9655e-08,0,2
0,8.1139e-05,9.4064e-06,9.4064e-06,0,8.7979e-07,9.0247e-08,5.0301e-06,1.5792e-08,4.2635e-06,3.3612e-07,0,0,0,1.2184e-06,8.6167e-06,9.835e-06,1.354e-07,0,9.5191e-06,9.4064e-06,9.5417e-06,0,6.7672e-08,2
2.9652e-06,7.3641e-05,9.1358e-06,9.1358e-06,0,8.8801e-07,1.3534e-07,4.4493e-06,2.4538e-08,4.5764e-06,3.5102e-07,0,0,0,1.7677e-06,7.85e-06,9.6177e-06,2.2833e-07,0,9.2034e-06,9.1358e-06,9.2711e-06,0,6.7672e-08,2
1.7284e-05,6.0398e-05,9.1358e-06,9.1358e-06,0,6.694e-07,8.5961e-08,4.3365e-06,2.524e-08,4.1884e-06,2.9812e-07,0,0,0,9.0715e-07,8.6895e-06,9.5967e-06,1.2254e-07,0,9.2034e-06,9.1852e-06,9.2711e-06,0,1.8288e-08,2
1.5156e-05,6.6847e-05,9.3352e-06,9.3352e-06,0,1.7964e-08,2.6829e-07,3.0716e-06,4.6892e-08,4.2017e-06,4.5197e-07,0,0,0,2.6261e-06,7.6506e-06,1.0277e-05,2.0421e-07,0,9.5358e-06,9.4017e-06,9.537e-06,6.6475e-08,6.7672e-08,2
6.7672e-07,3.7344e-05,9.2538e-06,9.2538e-06,0,9.5997e-08,2.8325e-08,4.3248e-06,2.9901e-08,1.3818e-06,5.3665e-07,3.9348e-08,0,0,2.3182e-06,7.6628e-06,9.9809e-06,2.2032e-07,0,9.5749e-06,9.3719e-06,9.5466e-06,1.6367e-07,6.7672e-08,2
9.1226e-07,2.9417e-05,9.3321e-06,9.3321e-06,0,5.6833e-08,2.8416e-08,4.2458e-06,3.3836e-08,2.0492e-06,5.683e-07,0,0,0,4.0065e-06,6.3665e-06,1.0373e-05,3.3836e-07,0,9.4566e-06,9.3321e-06,9.4674e-06,1.245e-07,6.7672e-08,2
4.1645e-06,7.0609e-05,9.1358e-06,9.1358e-06,0,8.3661e-07,1.3534e-07,4.4151e-06,2.6251e-08,4.5935e-06,3.4245e-07,0,0,0,1.7163e-06,7.85e-06,9.5663e-06,2.112e-07,0,9.2034e-06,9.1358e-06,9.2711e-06,0,6.7672e-08,2
9.9153e-06,6.7916e-05,9.2341e-06,9.2341e-06,0,4.1879e-07,2.0089e-07,3.7432e-06,3.6901e-08,4.4051e-06,3.9408e-07,0,0,0,2.1506e-06,7.7517e-06,9.9023e-06,2.0302e-07,0,9.3673e-06,9.2669e-06,9.4022e-06,3.2774e-08,6.7672e-08,2
1.4171e-07,2.7609e-05,9.0996e-06,9.0996e-06,0,1.7468e-07,5.3501e-08,4.2414e-06,3.1002e-08,5.116e-07,5.3493e-07,0,0,0,1.1678e-06,8.6762e-06,9.844e-06,8.1843e-08,0,9.2208e-06,9.2208e-06,9.2885e-06,1.4171e-08,0,2
2.1867e-05,5.9799e-05,9.0004e-06,9.0004e-06,0,3.3089e-07,1.103e-07,4.2559e-06,2.9574e-08,1.1658e-06,4.6817e-07,0,0,0,1.0401e-06,8.7047e-06,9.7448e-06,1.103e-07,0,9.1784e-06,9.1358e-06,9.2461e-06,0,0,2
1.0525e-05,3.7861e-05,8.834e-06,8.834e-06,0,7.822e-08,2.6073e-08,4.336e-06,2.9676e-08,1.8749e-07,5.8192e-07,0,0,0,1.2492e-06,8.4125e-06,9.6616e-06,2.6073e-08,0,9.011e-06,9.011e-06,9.0787e-06,4.1599e-08,0,2
4.0224e-08,2.541e-05,8.9971e-06,8.9971e-06,0,2.0302e-07,6.432e-08,4.128e-06,3.3501e-08,3.746e-07,5.2081e-07,0,0,0,1.0895e-06,8.6554e-06,9.7448e-06,6.7672e-08,0,9.1324e-06,9.1358e-06,9.2034e-06,0,0,2
6.6832e-06,3.5381e-05,9.0004e-06,9.0004e-06,0,2.421e-07,8.07e-08,4.1671e-06,3.2533e-08,5.4427e-07,5.0961e-07,0,0,0,1.0697e-06,8.6751e-06,9.7448e-06,8.07e-08,0,9.1488e-06,9.1358e-06,9.2165e-06,0,0,2
3.5183e-06,2.9055e-05,8.9448e-06,8.9448e-06,0,1.613e-07,5.3766e-08,4.1975e-06,3.2446e-08,2.4288e-07,5.4592e-07,0,0,0,1.1384e-06,8.5786e-06,9.717e-06,5.3766e-08,0,9.0941e-06,9.0941e-06,9.1617e-06,1.3906e-08,0,2
3.2371e-06,2.8702e-05,8.9493e-06,8.9493e-06,0,1.6463e-07,5.4877e-08,4.192e-06,3.2557e-08,2.451e-07,5.4448e-07,0,0,0,1.1339e-06,8.5853e-06,9.7192e-06,5.4877e-08,0,9.0974e-06,9.0974e-06,9.1651e-06,1.2795e-08,0,2
1.0875e-05,3.8302e-05,8.8285e-06,8.8285e-06,0,7.4061e-08,2.4687e-08,4.3429e-06,2.9538e-08,1.8472e-07,5.8373e-07,0,0,0,1.2547e-06,8.4042e-06,9.6589e-06,2.4687e-08,0,9.0068e-06,9.0068e-06,9.0745e-06,4.2985e-08,0,2
4.3738e-07,3.3089e-05,8.964e-06,8.964e-06,0,2.0302e-07,3.1224e-08,4.128e-06,3.0191e-08,1.4006e-06,4.513e-07,0,0,0,1.1557e-06,8.5892e-06,9.7448e-06,6.7672e-08,0,9.0993e-06,9.1358e-06,9.2034e-06,0,0,2
4.1218e-05,7.1005e-05,9.4063e-06,9.4063e-06,0,2.3703e-07,3.3896e-08,4.2968e-06,3.0459e-08,1.1495e-06,5.3471e-07,6.7672e-08,0,0,2.4375e-06,7.612e-06,1.005e-05,1.3546e-07,0,9.6773e-06,9.4066e-06,9.6435e-06,2.7069e-07,6.7672e-08,2
2.9257e-05,6.9483e-05,9.3388e-06,9.3388e-06,0,4.2874e-07,6.7672e-08,4.0603e-06,3.3836e-08,1.302e-06,5.3151e-07,6.7672e-08,0,0,3.4517e-06,6.9703e-06,1.0422e-05,2.3314e-07,0,9.9557e-06,9.5946e-06,9.775e-06,4.2132e-07,6.7672e-08,2
1.8251e-06,7.9911e-05,9.575e-06,9.575e-06,2.733e-07,9.6568e-07,2.349e-07,3.5203e-06,6.1036e-08,1.2643e-06,4.9459e-07,3.4489e-08,0,0,5.9013e-06,5.6824e-06,1.1584e-05,7.1382e-07,0,1.0388e-05,1.0083e-05,1.0322e-05,4.7762e-07,6.7672e-08,2
0,4.5063e-05,9.7784e-06,9.7784e-06,1.1033e-07,2.3889e-07,7.6204e-08,3.4092e-06,4.993e-08,9.4858e-07,4.2878e-07,8.5316e-09,0,0,4.8935e-06,6.5778e-06,1.1471e-05,5.8404e-07,0,1.0362e-05,1.0438e-05,1.054e-05,2.6274e-07,6.7672e-08,2
0,8.1139e-05,9.4572e-06,9.4572e-06,3.4961e-07,1.7538e-06,1.0713e-07,3.6007e-06,6.7672e-08,1.6409e-06,5.1413e-07,5.3565e-08,0,0,8.4507e-06,3.9843e-06,1.2435e-05,8.3742e-07,0,1.0365e-05,9.9985e-06,1.0309e-05,7.0494e-07,5.3565e-08,2
1.027e-05,7.8669e-05,9.4118e-06,9.4118e-06,2.3271e-07,6.8155e-07,2.6534e-07,3.1533e-06,6.7672e-08,1.5048e-06,6.2922e-07,2.4341e-08,0,0,4.9005e-06,6.9772e-06,1.1878e-05,6.6308e-07,8.6663e-08,1.0768e-05,1.0343e-05,1.0638e-05,6.3339e-07,2.4341e-08,2
3.3035e-06,8.0345e-05,9.5e-06,9.5e-06,3.5028e-07,1.5045e-06,1.7716e-07,3.4472e-06,6.7672e-08,1.7694e-06,4.4111e-07,5.3734e-08,0,0,7.2225e-06,4.8609e-06,1.2083e-05,8.1005e-07,2.7878e-08,1.0533e-05,1.0167e-05,1.0491e-05,6.6279e-07,5.3734e-08,2
0,7.7751e-05,9.564e-06,9.564e-06,3.7826e-07,1.7393e-06,1.2979e-07,3.57e-06,6.6006e-08,1.806e-06,3.5912e-07,6.2118e-08,0,0,8.0016e-06,4.1128e-06,1.2114e-05,8.5197e-07,0,1.0416e-05,1.0117e-05,1.0433e-05,6.3785e-07,6.7672e-08,2
5.2867e-07,8.0784e-05,9.5514e-06,9.5514e-06,3.6759e-07,1.6257e-06,1.6418e-07,3.5674e-06,6.575e-08,1.7122e-06,3.9323e-07,5.806e-08,0,0,7.622e-06,4.386e-06,1.2008e-05,8.3168e-07,0,1.0412e-05,1.0083e-05,1.0393e-05,6.1905e-07,6.7672e-08,2
2.3112e-06,7.9584e-05,9.5838e-06,9.5838e-06,2.3795e-07,7.1822e-07,2.6141e-07,3.5026e-06,5.9268e-08,1.0964e-06,5.3259e-07,2.5651e-08,0,0,5.2561e-06,6.1685e-06,1.1425e-05,6.6963e-07,0,1.038e-05,1.0083e-05,1.0295e-05,4.2459e-07,6.7672e-08,2
8.3524e-07,8.0938e-05,9.5312e-06,9.5312e-06,3.9194e-07,1.7961e-06,1.4592e-07,3.5514e-06,6.7672e-08,1.8631e-06,3.7445e-07,6.4148e-08,0,0,8.0453e-06,4.1111e-06,1.2156e-05,8.6212e-07,7.0485e-09,1.045e-05,1.0104e-05,1.0439e-05,6.732e-07,6.4148e-08,2
0,5.106e-05,9.7391e-06,9.7391e-06,1.5948e-07,5.1414e-07,8.6035e-08,3.4387e-06,5.2879e-08,1.1059e-06,4.16e-07,1.8362e-08,0,0,5.4637e-06,6.1256e-06,1.1589e-05,6.3319e-07,0,1.0372e-05,1.0379e-05,1.052e-05,3.3155e-07,6.7672e-08,2
0,8.0654e-05,9.5332e-06,9.5332e-06,3.8887e-07,1.809e-06,1.2676e-07,3.5952e-06,6.6814e-08,1.809e-06,3.6777e-07,6.3382e-08,0,0,8.0663e-06,4.1577e-06,1.2224e-05,8.54e-07,4.2907e-09,1.0379e-05,1.007e-05,1.0392e-05,6.5098e-07,5.9091e-08,2
3.1107e-06,8.2555e-05,9.9844e-06,9.9844e-06,4.439e-09,1.2982e-07,4.439e-09,4.1191e-06,3.3836e-08,2.6348e-06,4.2545e-07,6.7672e-08,0,0,2.1289e-06,8.7575e-06,1.0886e-05,1.3978e-07,0,1.0422e-05,1.0273e-05,1.0422e-05,9.8745e-08,6.7672e-08,2
2.9524e-06,8.0058e-05,9.9487e-06,9.9487e-06,9.5459e-09,2.0132e-07,9.5459e-09,4.1089e-06,3.3836e-08,2.6297e-06,4.2443e-07,6.7672e-08,0,0,2.1647e-06,8.7115e-06,1.0876e-05,1.4489e-07,0,1.0422e-05,1.0258e-05,1.0422e-05,1.3449e-07,6.7672e-08,2
3.0843e-05,7.3026e-05,9.4723e-06,9.4723e-06,6.7672e-08,5.6164e-07,1.0241e-07,3.9634e-06,3.0362e-08,8.3776e-07,4.6603e-07,3.2931e-08,0,0,2.2701e-06,8.779e-06,1.1049e-05,1.6647e-07,0,1.0178e-05,9.946e-06,1.0147e-05,2.3052e-07,0,2
7.2037e-06,5.0229e-05,9.7306e-06,9.7306e-06,6.7672e-08,7.5908e-07,6.7672e-08,3.9245e-06,3.3836e-08,1.3932e-06,5.0078e-07,4.0699e-08,0,0,2.777e-06,8.6739e-06,1.1451e-05,2.1674e-07,0,1.0395e-05,1.0123e-05,1.034e-05,3.3884e-07,0,2
2.9275e-06,6.5537e-05,9.6813e-06,9.6813e-06,0,0,6.5582e-08,4.2634e-06,3.3627e-08,2.3434e-06,6.71e-07,0,0,0,2.4913e-06,8.127e-06,1.0618e-05,3.3627e-07,6.5582e-08,9.8802e-06,9.8104e-06,9.8823e-06,1.3325e-07,6.7672e-08,2
3.5056e-06,6.964e-05,9.7383e-06,9.7383e-06,0,1.2234e-07,4.7282e-08,4.3857e-06,3.3836e-08,2.5724e-06,6.9239e-07,0,0,0,2.6058e-06,8.0595e-06,1.0665e-05,3.5875e-07,4.7282e-08,1.0023e-05,9.9144e-06,1.0003e-05,1.5573e-07,6.7672e-08,2
2.0357e-05,8.0663e-05,1.0016e-05,1.0016e-05,0,2.2531e-08,0,4.3086e-06,2.9322e-08,1.7815e-06,4.4439e-07,2.2531e-08,0,0,1.6464e-06,9.294e-06,1.094e-05,9.0203e-08,0,1.0557e-05,1.0422e-05,1.0557e-05,6.7672e-08,6.7672e-08,2
1.0166e-05,8.0258e-05,1.0103e-05,1.0103e-05,0,4.3865e-08,0,4.2232e-06,3.1455e-08,2.2308e-06,4.3147e-07,4.3865e-08,0,0,1.8598e-06,9.0593e-06,1.0919e-05,1.1154e-07,0,1.0493e-05,1.0358e-05,1.0493e-05,6.7672e-08,6.7672e-08,2
7.9071e-07,4.8201e-05,9.5239e-06,9.5239e-06,6.7672e-08,4.5595e-07,0,3.5796e-06,6.6244e-08,2.7777e-07,6.6495e-07,2.1357e-08,0,0,8.4446e-06,3.6899e-06,1.2135e-05,4.2739e-07,5.6994e-08,1.0475e-05,1.0023e-05,1.0112e-05,6.5176e-07,6.7672e-08,2
1.3125e-06,4.0915e-05,1.0382e-05,1.0382e-05,9.8734e-09,0,5.7799e-08,3.2384e-06,6.5842e-08,9.8734e-08,8.5352e-07,1.9747e-08,0,0,6.6336e-06,5.8887e-06,1.2522e-05,3.1018e-07,0,1.1222e-05,1.0826e-05,1.0971e-05,5.9075e-07,6.7672e-08,2
3.7489e-07,6.0745e-05,1.0121e-05,1.0121e-05,3.7489e-08,0,0,3.4824e-06,8.8705e-08,2.0048e-06,8.3996e-07,1.3534e-07,0,0,9.239e-06,3.7001e-06,1.2939e-05,6.6211e-07,3.0184e-08,1.0488e-05,1.024e-05,1.0443e-05,7.2882e-07,6.7672e-08,2
7.0069e-07,4.514e-05,1.0019e-05,1.0019e-05,6.7672e-08,9.5882e-08,0,3.2645e-06,8.8749e-08,5.9283e-07,7.8648e-07,1.1137e-07,0,0,9.5249e-06,3.5549e-06,1.308e-05,5.1741e-07,1.1985e-08,1.07e-05,1.0338e-05,1.0517e-05,8.318e-07,6.7672e-08,2
2.5349e-06,5.6527e-05,1.0128e-05,1.0128e-05,4.5284e-08,0,0,3.4269e-06,9.2503e-08,1.6394e-06,8.4346e-07,1.1296e-07,0,0,9.3871e-06,3.6533e-06,1.304e-05,6.3093e-07,2.2388e-08,1.0558e-05,1.0287e-05,1.049e-05,7.678e-07,6.7672e-08,2
4.2988e-06,4.5909e-05,1.0159e-05,1.0159e-05,5.9677e-08,0,2.3988e-08,3.2845e-06,9.0743e-08,7.327e-07,7.4927e-07,1.3534e-07,0,0,9.6446e-06,3.503e-06,1.3148e-05,5.4138e-07,0,1.0736e-05,1.0374e-05,1.0609e-05,1.0716e-06,6.7672e-08,2
3.7321e-05,7.2994e-05,1.0078e-05,1.0078e-05,0,0,0,4.0251e-06,3.0182e-08,2.6975e-06,3.7761e-07,0,0,0,1.057e-06,9.9993e-06,1.1056e-05,0,0,1.0713e-05,1.0614e-05,1.0749e-05,3.1131e-08,0,2
7.0363e-05,0.00011448,1.0286e-05,1.0286e-05,0,0,2.0291e-07,4.0601e-06,2.7072e-08,4.1957e-06,2.7071e-07,0,0,0,8.7978e-07,1.0151e-05,1.1031e-05,6.7638e-08,0,1.0828e-05,1.0692e-05,1.0828e-05,3.4403e-11,6.7638e-08,2
4.118e-05,7.5804e-05,1.0179e-05,1.0179e-05,2.8052e-08,5.6103e-08,0,3.8952e-06,3.1031e-08,3.5786e-06,3.0733e-07,0,0,0,1.3121e-06,9.938e-06,1.125e-05,5.6103e-08,0,1.0783e-05,1.0676e-05,1.0811e-05,6.7672e-08,0,2
5.2659e-05,0.00010457,1.0254e-05,1.0254e-05,0,0,1.551e-07,4.0519e-06,2.8666e-08,4.4542e-06,2.7351e-07,0,0,0,7.4062e-07,1.027e-05,1.1011e-05,5.1699e-08,0,1.0844e-05,1.0708e-05,1.0844e-05,1.5974e-08,5.1699e-08,2
7.6727e-06,4.4052e-05,1.0225e-05,1.0225e-05,0,0,2.0347e-08,3.3432e-06,3.9247e-08,4.5949e-06,2.7001e-07,0,0,0,5.5494e-07,1.0408e-05,1.0963e-05,6.7822e-09,0,1.0767e-05,1.0692e-05,1.0828e-05,0,6.7822e-09,2
1.5137e-05,4.9225e-05,1.0194e-05,1.0194e-05,0,0,0,3.37e-06,3.817e-08,4.4557e-06,2.8286e-07,0,0,0,6.874e-07,1.0349e-05,1.1036e-05,0,0,1.0809e-05,1.0717e-05,1.0852e-05,2.4337e-08,0,2
2.099e-05,5.5099e-05,1.0183e-05,1.0183e-05,0,0,0,3.4249e-06,3.7072e-08,4.3898e-06,2.8835e-07,0,0,0,7.5328e-07,1.0316e-05,1.1069e-05,0,0,1.0831e-05,1.0728e-05,1.0863e-05,3.5317e-08,0,2
2.2012e-06,4.2137e-05,1.023e-05,1.023e-05,0,0,2.3776e-08,3.3909e-06,3.8226e-08,4.471e-06,3.1824e-07,0,0,0,8.7424e-07,1.0112e-05,1.0987e-05,2.3776e-08,0,1.0772e-05,1.068e-05,1.0828e-05,2.3776e-08,1.1888e-08,2
2.3493e-06,6.677e-05,1.028e-05,1.028e-05,0,0,1.2251e-07,3.9833e-06,2.8353e-08,3.9279e-06,5.1571e-07,0,0,0,2.2565e-06,8.8289e-06,1.1085e-05,1.2251e-07,0,1.0821e-05,1.0631e-05,1.0828e-05,1.2251e-07,6.1254e-08,2
1.7066e-05,5.2024e-05,1.025e-05,1.025e-05,0,0,3.1702e-08,3.6287e-06,3.4263e-08,4.3164e-06,3.6897e-07,0,0,0,1.3656e-06,9.629e-06,1.0995e-05,9.5107e-08,3.1702e-08,1.0792e-05,1.0661e-05,1.0828e-05,3.1702e-08,3.1702e-08,2
1.9708e-07,7.8296e-05,1.0158e-05,1.0158e-05,0,0,4.2232e-08,4.8556e-06,6.3721e-08,2.9554e-06,3.6495e-07,2.1006e-07,0,0,1.003e-05,3.4443e-06,1.3474e-05,5.4138e-07,7.0387e-09,1.0436e-05,1.0137e-05,1.0489e-05,2.054e-06,6.7672e-08,2
0,8.1139e-05,1.0101e-05,1.0101e-05,0,0,0,4.1429e-06,7.5853e-08,3.5294e-06,7.2343e-07,1.5319e-07,0,0,8.9194e-06,3.8001e-06,1.2719e-05,7.4068e-07,4.9825e-08,1.0222e-05,1.0051e-05,1.029e-05,9.1618e-07,6.7672e-08,2
0,8.1139e-05,9.8731e-06,9.8731e-06,0,2.493e-08,5.5208e-08,4.4788e-06,2.7069e-08,1.4318e-06,5.2321e-07,0,0,0,5.3889e-06,4.9579e-06,1.0347e-05,8.0137e-08,0,9.9532e-06,9.8178e-06,9.9532e-06,6.7672e-08,6.7672e-08,2
0,8.1139e-05,9.8261e-06,9.8261e-06,0,4.0595e-08,4.7375e-08,4.4867e-06,2.7069e-08,1.6511e-06,5.3731e-07,0,0,0,5.3732e-06,4.9266e-06,1.03e-05,8.797e-08,0,9.914e-06,9.7787e-06,9.914e-06,6.7672e-08,6.7672e-08,2
0,8.1139e-05,9.9191e-06,9.9191e-06,0,0,6.7672e-08,4.4088e-06,2.8508e-08,9.6766e-07,5.3962e-07,1.4387e-08,0,0,5.5145e-06,4.9502e-06,1.0465e-05,6.7672e-08,1.4387e-08,1.0016e-05,9.8658e-06,1.0016e-05,1.1083e-07,6.7672e-08,2
0,8.1139e-05,9.8995e-06,9.8995e-06,0,9.1872e-08,6.2837e-08,4.4567e-06,2.7553e-08,1.0634e-06,5.177e-07,0,0,0,5.438e-06,4.9787e-06,1.0417e-05,7.2508e-08,0,9.9913e-06,9.8608e-06,9.9913e-06,7.7343e-08,6.7672e-08,2
2.9968e-05,5.8228e-05,9.1139e-06,9.1139e-06,6.4035e-08,3.6377e-09,0,4.2852e-06,3.3109e-08,5.6321e-07,3.7343e-07,0,0,0,2.2041e-06,8.9786e-06,1.1183e-05,6.4035e-08,0,9.5345e-06,9.584e-06,9.6517e-06,7.8585e-08,-6.7672e-08,2
3.1711e-05,5.9947e-05,9.1376e-06,9.1376e-06,6.6774e-08,1.2585e-08,0,4.2652e-06,3.3746e-08,5.4408e-07,3.6786e-07,0,0,0,2.2215e-06,9.0004e-06,1.1222e-05,6.7672e-08,0,9.5454e-06,9.6113e-06,9.6799e-06,6.7672e-08,-6.6774e-08,2
0,8.1139e-05,9.2179e-06,9.2179e-06,5.4364e-08,1.8632e-07,5.4364e-08,4.615e-06,2.7069e-08,2.8878e-06,4.4839e-07,0,0,0,4.3055e-06,9.0293e-06,1.3335e-05,2.2963e-07,0,9.5441e-06,9.584e-06,9.6517e-06,1.076e-07,-6.7672e-08,2
3.848e-06,7.7374e-05,9.2711e-06,9.2711e-06,6.7672e-08,0,4.6872e-08,4.6433e-06,2.7069e-08,3.2014e-06,3.6962e-07,0,0,0,4.4195e-06,9.115e-06,1.3534e-05,2.0302e-07,0,9.6148e-06,9.6564e-06,9.724e-06,1.0927e-07,-6.7672e-08,2
1.1247e-05,7.0136e-05,9.3262e-06,9.3262e-06,6.0792e-08,1.5136e-07,0,4.7715e-06,2.6381e-08,3.1864e-06,3.3939e-07,0,0,0,4.3838e-06,9.0475e-06,1.3431e-05,2.0302e-07,0,9.5085e-06,9.6232e-06,9.6978e-06,1.8238e-07,-6.7672e-08,2
8.3618e-06,7.2958e-05,9.1812e-06,9.1812e-06,4.5199e-08,3.1463e-07,0,4.7146e-06,2.7069e-08,2.7314e-06,4.3717e-07,0,0,0,4.2866e-06,8.9108e-06,1.3197e-05,2.4796e-07,0,9.3168e-06,9.4746e-06,9.5423e-06,2.2549e-07,-6.7672e-08,2
7.1379e-08,7.875e-05,9.6814e-06,9.6814e-06,0,1.6795e-08,2.5389e-07,4.3819e-06,4.0184e-08,9.1802e-07,8.8409e-07,0,0,0,2.5758e-06,8.1417e-06,1.0717e-05,3.2996e-07,0,9.8083e-06,9.8041e-06,9.8718e-06,1.3115e-07,0,2
5.3324e-08,7.9354e-05,9.6803e-06,9.6803e-06,0,1.2547e-08,2.5814e-07,4.3862e-06,4.029e-08,9.2546e-07,8.8812e-07,0,0,0,2.5747e-06,8.1364e-06,1.0711e-05,3.3209e-07,0,9.8094e-06,9.8062e-06,9.8739e-06,1.3221e-07,0,2
1.0409e-05,7.5729e-05,9.7287e-06,9.7287e-06,0,0,4.2527e-07,4.1926e-06,3.0298e-08,7.413e-07,6.0634e-07,0,0,0,1.6441e-06,8.9451e-06,1.0589e-05,1.8378e-07,0,9.9671e-06,9.864e-06,9.9832e-06,8.3817e-08,0,2
7.604e-07,8.3001e-05,9.6954e-06,9.6954e-06,0,0,2.8286e-07,4.3926e-06,3.9387e-08,1.0508e-06,8.6294e-07,0,0,0,2.456e-06,8.2241e-06,1.068e-05,3.2011e-07,0,9.8429e-06,9.8247e-06,9.9045e-06,1.2926e-07,0,2
2.9981e-06,7.0514e-05,9.6772e-06,9.6772e-06,0,0,1.6549e-07,4.3987e-06,4.0603e-08,5.7923e-07,8.79e-07,0,0,0,2.0982e-06,8.5941e-06,1.0692e-05,2.8576e-07,5.2598e-08,1.0075e-05,9.8125e-06,9.8802e-06,2.9314e-07,0,2
1.4015e-05,8.0128e-05,9.6049e-06,9.6049e-06,0,0,1.9845e-07,4.2542e-06,3.3379e-08,1.2364e-06,6.6886e-07,0,0,0,1.8852e-06,8.5903e-06,1.0476e-05,1.9388e-07,0,9.7764e-06,9.7403e-06,9.844e-06,6.3102e-08,0,2
